"MAIN STORE LINK","DESIGNER NAME","PRICE RANGE","CATEGORY","WEBSITE","INSTAGRAM URL","STORE 1","STORE 2 ","STORE 3 ","STORE 4 ","STORE 5 ","STORE 6","STORE 7","STORE 8","STORE 9","STORE 10","STORE 11","STORE 12","STORE 13","STORE 14","IMAGE 1","IMAGE 2","IMAGE 3","IMAGE 4","IMAGE 5","IMAGE 6","categories"
"https://www.azafashions.com/designers/nakita-singh/963","Nakita Singh","19000-51000","Women","","https://www.instagram.com/nakitasingh/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0943175001674296011.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0841522001674296010.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0735584001674296009.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0609367001674296008.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0471857001674296007.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0318905001674296006.jpg","Sarees, Kurta Sets, Dresses, Skirt Sets"
"https://www.azafashions.com/designers/nakshikathaa-homeware/2853","Nakshikathaa - Homeware","701-6500","","https://www.facebook.com/NakshiKathaa.Crafts/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694326228564_product_image.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694326172124_product_image.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0473766001671453049.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694326291630_product_image.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694326378041_product_image.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0754259001671453044.jpg","Rugs & Carpets"
"https://www.azafashions.com/designers/narendra-kumar/946","Narendra Kumar","36680-52472","Men","https://narendrakumar.in/","https://www.instagram.com/fkns_by_narendrakumar/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/219881-0281940001521528523.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/219880-0615192001521528519.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/219878-0522308001521528515.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/219882-0453273001521528512.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/219879-0968358001521528507.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/219877-0253632001521528504.jpg","Men, Women"
"https://www.azafashions.com/designers/nayaab-by-aleezeh/2040","Nayaab by Aleezeh","441-57960","Women","","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1686633761699_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1686663885622_MB004_26_11.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697890707980_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697119503473_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695908482040_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695026006049_1.JPG","Jewellery, Accessories, Women, Men, Kids"
"https://www.azafashions.com/designers/nayantaara/2215","Nayantaara","6999-99999","Women","https://nayantaara.in/","https://www.instagram.com/nayantaara/?hl=en","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/n142-0683883001600095466.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695281629586_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692720165722_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692720164324_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692720163086_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692720161397_1.JPG","Sarees, Dresses, Lehengas, Kurta Sets, Pant Sets, Skirt Sets, Gowns, Jumpsuits, Skirts, Kaftans"
"https://www.azafashions.com/designers/nazaakat-by-samara-singh/1355","Nazaakat by Samara Singh","950-71910","Women","","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699284822926_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699284774004_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1696847739530_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699284775551_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698324325087_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698324458583_1.JPG","Women, Men, Jewellery, Accessories, Kids"
"https://www.azafashions.com/designers/neesh/3302","Neesh","4850-4850","","","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0224199001680099231.JPG","","","","","","Fragrances"
"https://www.azafashions.com/designers/neha-saran/354","Neha Saran","12992-12992","Women","","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/226649-0827822001528542142.jpg","","","","","","Kurta Sets"
"https://www.azafashions.com/designers/neha-saxena/3247","NEHA SAXENA","14800-67800","Women","https://nehasaxena.in/","https://www.instagram.com/labelnehasaxena/?hl=en","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0033231001676991212.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0661742001676991210.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0192503001676453848.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0864626001676453846.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0527808001676453845.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0344103001676453844.jpg","Sarees, Kurta Sets, Lehengas"
"https://www.azafashions.com/designers/neiza-by-neeti-seth/3195","Neiza by Neeti Seth","13608-20720","Women","https://neiza.in/","https://www.instagram.com/neiza.in/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0386022001673940035.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0027603001673275165.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/-0431308001673275293.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0888708001673275163.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1686560785069_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0694644001673275161.jpg","Capes, Jackets"
"https://www.azafashions.com/designers/nidzign-couture/495","Nidzign Couture","2799-34000","Women","https://www.nidzign.com/","https://www.instagram.com/nidzign/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/nid1022_16_3nov22-0293781001667496485.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/nid1022_14_3nov22-0553574001667496468.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1690985386968_nid1022_13_3nov22_1-0879342001680500277.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/nid1022_12_3nov22-0330772001667496451.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/nid1022_11_3nov22-0604447001667496436.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1690985428608_nid1022_10_3nov22_1-0173652001667496424.jpg","Women, Jewellery, Accessories"
"https://www.azafashions.com/designers/nika-by-nikasha/2391","Nika by Nikasha","6500-28000","Women","https://nikasha.com/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/nikatunic-07aw-2021_4-0408751001643437420.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/nikatunic-06aw-2021-0724402001643385214.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/nikatunic-05baw-2021-0444377001643385213.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/nikatunic-05aaw-2021-0573712001643467318.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/nikatunic-04baw-2021-0153984001643385211.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/nikatunic-04aaw-2021-0137519001643385210.jpg","Tops, Dresses, Tunics & Kurtis, Pants, Jackets, Jumpsuits, Skirts, Kaftans, Pant Sets, Kurta Sets, Capes"
"https://www.azafashions.com/designers/nimbus/2559","Nimbus","10000-48000","Women","","https://www.instagram.com/nimbus.designs/?hl=en","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0347895001683556525.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0982599001683556519.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0831572001683556513.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0189149001683556508.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0628728001683556502.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0052748001683556497.jpg","Kurta Sets, Sarees, Dresses, Lehengas, Pant Sets"
"https://www.azafashions.com/designers/nini-mishra/1802","Nini Mishra","3800-33740","Women","","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/dw2024b_1-0149911001610596963.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/dw2024a-0045639001610596961.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/dw2023b-0710414001610596959.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/dw2022b-0919263001610596955q-0018298001612351952.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/dw2022a-0785718001610596954.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/dw2021c-0808680001610596952.jpg","Dupattas, Tunics & Kurtis, Pants, Kurta Sets, Lehengas, Dresses, Jumpsuits"
"https://www.azafashions.com/designers/nitin-bal-chauhan-edge/2517","Nitin Bal Chauhan Edge","10365-145000","Women","","https://www.instagram.com/nitinbalchauhan/?hl=en","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1588400-0575489001576761442.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1588398-0704636001576761431.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1588391-0191992001576761421.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1588389-0498303001576761410.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1588388-0688554001576761397.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1588387-0880394001576761384.JPG","Dresses, Pant Sets, Skirt Sets, Gowns, Kurta Sets, Tops, Jackets"
"https://www.azafashions.com/designers/nitin-bal-chauhan-fusion/2516","Nitin Bal Chauhan Fusion","14000-204000","Women","","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/nbcwf2020-22-0010010001648119279.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/nbcwf2020-20-0747230001648119270.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/nbcwf-2020-13-0686210001648119267.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/nbcwf-2020-08-0752480001648119255.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/nbcwf-2020-03-0286555001648047447.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/nbcwf2022-07-0006195001648033377.JPG","Kurta Sets, Dresses, Sarees, Gowns, Lehengas"
"https://www.azafashions.com/designers/nivedita-saboo/1488","Nivedita Saboo","29680-110000","Men","https://nivedita.com/","https://www.instagram.com/niveditasaboocouture/?hl=en","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1590931-0923975001581499699.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1590929-0385061001581499696.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1590927-0801245001581499692.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1590925-0224292001581499689.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1590923-0619463001581499685.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1590922-0117990001581499681.jpg","Suits & Tuxedos, Kurta Sets, Bandhgalas, Nehru Jacket & Sets, Jackets, Sherwanis"
"https://www.azafashions.com/designers/noor/2504","Noor","500-38600","Women","","https://www.instagram.com/noor.designer1/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1693482996983_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1693482995574_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1693482994375_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1693482993143_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1693482992154_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1693482990641_1.JPG","Earrings, Bangles, Rings, Necklaces, Bracelets, Jewellery Sets"
"https://www.azafashions.com/designers/noughtone/2367","NoughtOne","3250-22500","Women","https://www.noughtone.in/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/975461-0025118001527776310.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/no-aza-023_4-0992531001616601044.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/no-aza-021_4-0952584001616601042.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/no-aza-019_4-0731285001616601040.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/no-aza-016_4-0199978001616601038.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/no-aza-015_4-0496640001616601035.jpg","Men, Women"
"https://www.azafashions.com/designers/nouria-by-dipti-advait/3361","Nouria by Dipti Advait","6500-26500","Women","https://advaitindia.com/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1688741663679_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1688741661563_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1688741658748_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1688741656332_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1688741654603_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1688741652942_1.jpg","Dresses, Pant Sets, Jumpsuits, Kaftans, Kurta Sets, Tops"
"https://www.azafashions.com/designers/nuhh/2604","NUHH","2160-20000","Women","https://www.shopnuhh.com/","https://www.instagram.com/shopnuhh/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1693824884621_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1693485406998_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1693485405072_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1693485402904_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1693485400886_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1693485398745_1.jpg","Kurta Sets, Tunics & Kurtis, Dresses, Sarees, Lehengas, Skirts, Tops, Jumpsuits, Kaftans"
"https://www.azafashions.com/designers/nyaro/3431","NYARO","2499-10799","Women","https://www.nyaro.in/","https://www.instagram.com/nyaroofficial","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694163988577_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694163986816_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694163985044_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694163983244_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694163981113_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694163979482_1.JPG","Dresses, Pant Sets, Tops"
"https://www.azafashions.com/designers/oblum/3128","Oblum","18000-27000","","","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/10184_18nov22-0258066001668852121.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/10183_18nov22-0185867001668852120.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/10182_18nov22-0794791001668852118.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/10181_18nov22-0417067001668852117.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/10180_18nov22-0206067001668852116.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/10179_18nov22-0308719001668852115.jpg","Footwear"
