"MAIN STORE LINK","DESIGNER NAME","PRICE RANGE","CATEGORY","WEBSITE","INSTAGRAM URL","STORE 1","STORE 2 ","STORE 3 ","STORE 4 ","STORE 5 ","STORE 6","STORE 7","STORE 8","STORE 9","STORE 10","STORE 11","STORE 12","STORE 13","STORE 14","IMAGE 1","IMAGE 2","IMAGE 3","IMAGE 4","IMAGE 5","IMAGE 6","categories"
"https://www.perniaspopupshop.com/designers/nandita-mahtani","Nandita Mahtani","","Women","https://www.facebook.com/nanditamahtani8/","https://www.instagram.com/nanditamahtani/?hl=en","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/a/n/anyc30031705-b.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/a/n/anyc30031704-b.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/a/n/anyc30031709-b_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/a/n/anyc30031702-b_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/a/n/anyc30031706-b.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/a/n/anyc30031703-b.jpg?impolicy=listingimagedesktop",""
"https://www.perniaspopupshop.com/designers/neha-khanna","Neha Khanna","","","","https://www.instagram.com/nehakhannastudio/?hl=en","","","","","","","","","","","","","","","","","","","","",""
"https://www.perniaspopupshop.com/designers/nautanky-by-nilesh-parashar","Nautanky By Nilesh Parashar","12000-210000","Women","https://nautanky.com/","https://instagram.com/nautanky?utm_medium=copy_link","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/n/n/NNPC032302_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/n/NNPC032303_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/n/NNPC032304_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/n/NNPC032305_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/n/NNPC032306_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/n/NNPC032307_1.jpg?impolicy=listingimagedesktop","Pant Set, Dresses, Co-Ord Set, Kaftan, Lehenga, Printed Dress, Skirt Set, Printed Lehenga, Maxi Dress, Mini Dress, Embroidered Lehenga, Kurta Set, Sharara Set, Tunic Set, Vacation Dress, Pant, Bikini Set, Anarkali Set, Blazers, Bridal Lehenga, Straight Pants, Bridesmaid Lehenga, Capes, Knee Length Dress, Midi Dress, Coverups, Dhoti Set, Jacket Dress, Jumpsuits, Off Shoulder Dress, Swim Suit, Wide Leg Pants"
"https://www.perniaspopupshop.com/designers/nineteen89-by-divya-bagri","Nineteen89 by Divya Bagri","","Women","","https://www.instagram.com/nineteen89official/","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/n/i/NINC012111_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/i/NINC012110_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/i/NINC012109_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/i/NINC012107_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/i/NINC062029_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/i/NINC062028_1.jpg?impolicy=listingimagedesktop",""
"https://www.perniaspopupshop.com/designers/naffs","Naffs","","Women","","https://www.instagram.com/nafsdesigns/?hl=en","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/n/a/NAFF102013_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/a/NAFF102012_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/a/NAFF102011_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/a/NAFF102010_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/a/NAFF102006_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/a/NAFF102005_1.jpg?impolicy=listingimagedesktop",""
"https://www.perniaspopupshop.com/designers/n-s-gaia","N&S Gaia","","Women","","https://www.instagram.com/nsgaia/","","","","","","","","","","","","","","","","","","","","",""
"https://www.perniaspopupshop.com/designers/neonia","Neonia","5950-7500","Women","https://neonia.shop/","https://www.facebook.com/neonia/","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/n/e/NEOC012103_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/e/neoc021910_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/e/NEOC012105_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/e/neoc021903_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/e/neoc021917_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/e/neoc021920_1.jpg?impolicy=listingimagedesktop","Handbag, Bags, Clutch"
"https://www.perniaspopupshop.com/designers/nopelle","Nopelle","","","","https://www.instagram.com/noelle.design/?hl=en","","","","","","","","","","","","","","","","","","","","",""
"https://www.perniaspopupshop.com/designers/ne-chi","Ne'Chi","10900-32800","Women","https://www.facebook.com/nechidesigns/","https://www.instagram.com/label_nechi/","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/n/i/NIHC112220_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/i/NIHC112216_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/i/NIHC112224_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/i/NIHC112223_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/i/NIHC112218_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/i/NIHC092215_1.jpg?impolicy=listingimagedesktop","Pant Set, Co-Ord Set, Kurta Set, Lehenga, Printed Lehenga, Skirt Set, Dresses, Kaftan, Jacket Lehenga, Jumpsuits, Maxi Dress, Midi Dress, Printed Dress, Shorts, Tunic Set"
"https://www.perniaspopupshop.com/designers/nysa-shubhangi","Nysa & Shubhangi","","Women","https://www.facebook.com/nysaandshubhangi/","","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/n/y/nysc031913-001_2.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/y/nysc031909-001_2.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/y/NYSC041902-001_2.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/y/nysc031923-001_2.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/y/nysc031917-001_2.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/y/NYSC051901-001_2.jpg?impolicy=listingimagedesktop",""
"https://www.perniaspopupshop.com/designers/nautanky-by-nilesh-parashar-men","Nautanky By Nilesh Parashar Men","9600-72000","Men","https://nautanky.com/","https://instagram.com/nautanky?utm_medium=copy_link","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/n/n/NNPM102374_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/n/NNPM102373_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/n/NNPM102372_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/n/NNPM102371_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/n/NNPM102370_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/n/NNPM102369_1.jpg?impolicy=listingimagedesktop","Kurta Set, Shirt, Printed shirts, Co-Ord Set, Sherwani, Nehru Jacket, Casual shirts, Jacket Set, Pant Set, Shorts, Bandhgala, Blazers"
"https://www.perniaspopupshop.com/designers/nitisha","Nitisha","12950-49500","Women","https://nitisha.in/","https://www.instagram.com/labelnitisha/","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/n/i/NITC042104_1.JPG?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/i/NITC042103_1.JPG?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/i/NITC062112_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/i/NITC062106_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/i/NITC042109_1.JPG?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/i/NITC042106_1.JPG?impolicy=listingimagedesktop","Lehenga, Sarees, Pre Stitched Saree, Dresses, Kurta Set, Anarkali Set, Gown, Tunic Set, Gharara Set, Pant Set, Jacket Set, Jumpsuits, Kaftan, Sharara Set, Knee Length Dress, Drape Saree, Evening Dress, Embroidered Lehenga, Midi Dress, Tunic Sets, Pant, Tunics, Traditional Lehenga, Top, Skirt Set, Printed Saree, Printed Lehenga, Printed Dress, Pant Saree, Capes, Mini Dress, Kurta, Jacket Lehenga, Jacket, Gown Saree, Fusion Lehenga, Dhoti Set, Dhoti Saree, Cocktail Saree, Cocktail Lehenga, Vacation Dress"
"https://www.perniaspopupshop.com/designers/neti-neti-jewellery","NETI NETI Jewellery","","Women","","https://www.instagram.com/netinetijewellery/?hl=en","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/n/e/NENC061923_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/e/NENC061922_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/e/NENC061921_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/e/NENC061917_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/e/NENC061916_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/e/NENC061914_1.jpg?impolicy=listingimagedesktop",""
"https://www.perniaspopupshop.com/designers/noorah-by-j","Noorah By J","","Women","https://noorahbyjuhiie.in/","","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/n/b/NBJC081952_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/b/NBJC081951_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/b/NBJC081950_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/b/NBJC081949_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/b/NBJC081948_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/b/NBJC081946_1.jpg?impolicy=listingimagedesktop",""
"https://www.perniaspopupshop.com/designers/nida-mahmood-x-swarovski","Nida Mahmood X Swarovski","","","","","","","","","","","","","","","","","","","","","","","","",""
"https://www.perniaspopupshop.com/designers/neiza-shawls","Neiza Shawls","11760-24080","Women","","","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/n/s/NSHC022233_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/s/NSHC022232_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/s/NSHC022229_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/s/NSHC022226_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/s/NSHC022223_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/s/NSHC022221_1.jpg?impolicy=listingimagedesktop","Capes, Stoles/Scarves"
"https://www.perniaspopupshop.com/designers/nochee-vida","Nochee Vida","","Women","https://www.nocheevida.com/","https://www.instagram.com/nocheevida/?hl=en","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/n/e/NEVC042112_1.JPG?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/e/NEVC042108_1.JPG?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/e/NEVC042107_1.JPG?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/e/NEVC072151_1.JPG?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/e/NEVC072159_1.JPG?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/e/NEVC072166_1.jpg?impolicy=listingimagedesktop",""
"https://www.perniaspopupshop.com/designers/nipa-badiani","Nipa Badiani","","","","https://www.instagram.com/nipabadianidesigns/","","","","","","","","","","","","","","","","","","","","",""
"https://www.perniaspopupshop.com/designers/naina-seth","Naina Seth","3500-25000","Women","https://www.nainaseth.com/","https://www.instagram.com/nainasethofficial/?hl=en","","","","","","","","","","","","","","","https://img.perniaspopupshop.com/catalog/product/n/s/NSTC082221_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/s/NSTC082222_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/s/NSTC022209_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/s/NSTC022212_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/s/NSTC082204_1.jpg?impolicy=listingimagedesktop","https://img.perniaspopupshop.com/catalog/product/n/s/NSTC082206_1.jpg?impolicy=listingimagedesktop","Dresses, Maxi Dress, Pant Set, Skirt Set, Printed Dress, Evening Dress, Knee Length Dress, Midi Dress, Tunic Set, Sarees, Necklaces, Gown Saree, Gown, Earrings, Mini Dress, Belts, Bracelets, Cocktail Lehenga, Dhoti Set, Jumpsuits, Kurta Set, Lehenga, Printed Saree"
