"MAIN STORE LINK","DESIGNER NAME","PRICE RANGE","CATEGORY","WEBSITE","INSTAGRAM URL","STORE 1","STORE 2 ","STORE 3 ","STORE 4 ","STORE 5 ","STORE 6","STORE 7","STORE 8","STORE 9","STORE 10","STORE 11","STORE 12","STORE 13","STORE 14","IMAGE 1","IMAGE 2","IMAGE 3","IMAGE 4","IMAGE 5","IMAGE 6","categories"
"https://www.ogaan.com/designers/nikita-mhaisalkar","NIKITA MHAISALKAR","8500-135500","Women","https://nikitamhaisalkar.com/","https://www.instagram.com/nikitamhaisalkar/?hl=en","916, Amarjeet Villa, Clarktown, Thapar Marg, Nagpur - 440017","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/m/nmwsn0521.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/m/nmwsn0541.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/m/nmwsn0551.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/m/nmwsn0561.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/m/nmwsn0571.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/m/nmwsn0581.jpg","Cape, Co-ords, Dresses, Jackets, Kaftan, Pants, Shirts, Skirts, Tops"
"https://www.ogaan.com/designers/nirjara","NIRJARA","2900-49112","Women","https://www.studionirjara.com/","https://www.instagram.com/studionirjara/?hl=en","S. V. Desai Marg, Next to Bougainvillea Gallery, Gulbai Tekra, Ahmedabad - 380009","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/m/rmlh0321.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/m/rmkr0621.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/m/rmkf041.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/m/rmkf051.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/m/rmkf061.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/m/rmkr041.jpg","Blouses, Cape, Co-ords, Dresses, Dupatta, Jackets, Kaftan, Kurtas, Lehengas, Pants, Saree, Shararas, Skirts, Tops, Tunics"
"https://www.ogaan.com/designers/niti-bothra","NITI BOTHRA","14990-65990","Women","https://labelnitibothra.com/","https://www.instagram.com/labelnitibothra/","201 Megh Vasant, Upper Govind Nagar, Malad East, Mumbai 400097","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/j/p/jpjpk1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/j/p/jpjpl1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/j/p/jpjgr1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/j/p/jpjiv1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/j/p/jpjbl1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/z/p/zpagiv1.jpg","Anarkali, Cape, Kaftan, Kurtas, Lehengas, Pants, Sharara-sets, Shararas"
"https://www.ogaan.com/designers/norn","NORN","6900-14900","Women","","https://www.instagram.com/norn.india/?hl=en","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/o/nornmatizabadr1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/o/nornmatizbtadr1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/o/nornmatizfladr1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/o/nornmatizabbiastpws1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/o/nornmatizbtbiastpws1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/o/nornmatizflbiastpws1.jpg","Co-ords, Dresses, Kaftan, Kurtas, Shirts, Tops, Tunics"
"https://www.ogaan.com/designers/not-so-serious-by-pallavi-mohan","NOT SO SERIOUS BY PALLAVI MOHAN","5000-354675","Women","https://pallavimohan.com/","https://www.instagram.com/pallavi_mohan_not_so_serious_/","6/4, Kalka Das Marg, Qutub Minar, Seth Sarai, Mehrauli, New Delhi, Delhi 110030","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/s/nss5166ivory1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/s/nss55541.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/s/nss5687ivory1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/s/nss52501_2.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/s/nss53961_2.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/s/nss5166blush1.jpg","Belt, Cape, Dresses, Gown, Jackets, Jumpsuit, Kaftan, Lehengas, Pants, Saree, Skirts, Tops"
"https://www.ogaan.com/designers/nupur-kanoi","NUPUR KANOI","17800-224800","Women","https://www.nupurkanoi.co.in/","https://www.instagram.com/nupurkanoi/","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/k/nkind23001rnor1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/k/nkind23025psor1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/k/nkind23015rn1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/k/nkind23011or1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/k/nkind23001og1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/k/nkind23001rnog1.jpg","Cape, Co-ords, Dresses, Jackets, Jumpsuit, Kaftan, Kurtas, Lehengas, Pants, Saree, Shararas, Skirts"
"https://www.ogaan.com/designers/nambi-kai","Nambi-Kai","2600-14700","women","https://nambi-kai.com/","https://www.instagram.com/nambi_kai/","No:10, Govindan Nagar Palavakkam Chennai-600041 Tamil Nadu, India.","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/k/nk03wd121.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/k/nk03wd241.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/k/nk03wb111.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/k/nk03wb101.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/k/nk03wd041.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/k/nk03wd171.jpg","Blouses, Dresses, Kurtas, Pants, Scarf-stole, Shirts, Skirts, Tops"
"https://www.ogaan.com/designers/ode-to-odd","ODE TO ODD","6500-25900","women","https://odetoodd.com/","https://www.instagram.com/ode.to.odd/?hl=en","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/d/r/dr70041.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/d/r/dr70091.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/d/r/dr70063.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/d/r/dr70021.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/p/tp70181.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/d/r/dr70101.jpg","Cape, Co-ords, Dresses, Jackets, Pants, Shirts, Skirts, Tops"
"https://www.ogaan.com/designers/ohaila-khan","OHAILA KHAN","7230-390000","women","https://1.ohailakhan.com/","https://www.instagram.com/theohailakhanofficial/","Shop No. 1, Ohaila Khan Store, Rafi Mansion, 28th Rd, near Guru Nanak Park, Bandra West, Mumbai, Maharashtra 400050, India","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/k/ok786ch141.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/k/ok786ch111.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/k/ok786ch131.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/k/ok786ch121.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/k/ok786ch101.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/k/ok786ch091.jpg","Anarkali, Blouses, Cape, Co-ords, Dresses, Gown, Jumpsuit, Kaftan, Kurtas, Lehengas, Pants, Saree, Shararas, Shirts, Skirts, Tops"
"https://www.ogaan.com/designers/one-not-two","ONE NOT TWO","3250-56450","women","https://onenottwo.com/","https://www.instagram.com/onenottwostudio/","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/n/ont359setpolkapink1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/n/ont359setpolkalime1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/n/ont359setpolkagreen1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/n/ont359setpolkablue1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/n/ont359setpolkablack1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/n/ont360setpolkapink1.jpg","Blouses, Cape, Dupatta, Kaftan, Kurtas, Lehengas, Pants, Plazzo, Saree, Scarf-stole, Shararas, Tunics"
"https://www.ogaan.com/designers/osaa-by-adarsh","OSAA BY ADARSH","29925-289795","women","https://www.osaa.in/","https://www.instagram.com/osaabyadarsh/?hl=en","11/1B/2, East Topsia Road, Kolkata: 700046","H5/3, 5/4 Ward No.1, Kalka Das Marg, Mehrauli, New Delhi: 110030","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/s/osj3791.jpg?v=1.3","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/s/osj3801.jpg?v=1.3","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/s/osj3811.jpg?v=1.3","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/s/osj3841.jpg?v=1.3","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/s/osj3851.jpg?v=1.3","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/s/osl6001.jpg?v=1.3","Cape, Dresses, Gown, Jackets, Kurtas, Lehengas, Saree, Shararas, Skirt-sets, Skirts"
"https://www.ogaan.com/catalog/category/view/id/4452/","PALLAVI JAIPUR","11500-160000","women","https://www.pallavijaipur.com/","https://www.instagram.com/pallavijaipur/?hl=en","17-K-4, Sahakar Marg, Lalkothi, Jaipur, Rajasthan 302005.","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/v/pviw230141.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/v/pviw23014a1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/v/pvsu23014a1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/v/pvsu230141.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/v/pvsu23014b1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/v/pvsu23015a1.jpg","Anarkali, Cape, Co-ords, Dresses, Jackets, Jumpsuit, Kurtas, Lehengas, Pants, Saree, Sharara-sets, Shararas, Skirt-sets, Skirts"
"https://www.ogaan.com/designers/pankaj-and-nidhi","PANKAJ & NIDHI","14800-295000","women","https://pankajandnidhi.com/","https://www.instagram.com/pankajandnidhi/?hl=en","The Kila at Seven Style Mile, Near Qutub Minar, Mehrauli","Dlf Emporio, 2nd Floor, Nelson Mandela Marg, Vasant Kunj","33, Raj Mahal Building, Altamount Road","D7, Shop No. 1, Turning Point Building, 16th Road, Khar West","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/m/i/miri1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/m/i/mirj1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/m/i/mivab1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/o/solariumk1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/o/solariumm1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/o/solariumn1.jpg","Cape, Co-ords, Dresses, Gown, Jackets, Jumpsuit, Lehengas, Pants, Saree, Sharara-sets, Shirts, Skirts, Tops, Tunics"
"https://www.ogaan.com/designers/papa-don-t-preach","PAPA DONâ€™T PREACH","84000-280000","women","https://www.papadontpreach.com/","https://www.instagram.com/papadontpreachbyshubhika/?hl=en","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_48192.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_48191.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_48190.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_48189.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_48188.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_48187.jpg","Dresses, Jumpsuit, Lehengas, Pants, Saree"
"https://www.ogaan.com/designers/patine","PATINE","14000-500000","women","https://www.patinecollection.com/","https://www.instagram.com/patineofficial/","584, Udyog Vihar, Phase-5 Gurgoan, Haryana- 122016","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/8/183361.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/8/183411.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/8/183271.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/8/183291.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/8/183571.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/8/183591.jpg","Cape, Co-ords, Dresses, Jackets, Kurtas, Lehengas, Pants, Saree, Shararas, Shirts, Tops, Tunics"
"https://www.ogaan.com/designers/paulmi-harsh","PAULMI & HARSH","8500-99800","Women","https://paulmiandharsh.com/","https://www.instagram.com/paulmiandharsh/","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/2/1/21001_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/2/1/21011_2.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/2/1/21021_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/2/1/21041_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/2/1/21051.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/2/1/21061_1.jpg","Anarkali, Cape, Co-ords, Dresses, Jackets, Jumpsuit, Kaftan, Kurtas, Lehengas, Pants, Plazzo, Saree, Shararas, Skirts, Tunics"
"https://www.ogaan.com/designers/payal-pratap","PAYAL PRATAP","3150-85500","women","https://payalpratap.com/","https://www.instagram.com/payalpratap/?hl=en","Shop No. 3 Lodi Colony Main Market New Delhi - 110003","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/0/9/09gl011.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/0/9/09gl091.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/0/9/09gl111.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/0/9/09gl03a1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/0/9/09gl101.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/0/9/09gl05a1.jpg","Blazer, Blouses, Cape, Co-ords, Dresses, Dupatta, Jackets, Jumpsuit, Kaftan, Kurtas, Overlay, Pants, Saree, Scarf-stole, Shirts, Skirts, Tops, Tunics"
"https://www.ogaan.com/designers/payal-singhal","PAYAL SINGHAL","7500-485000","Women","https://www.payalsinghal.com/","https://www.instagram.com/payalsinghal/","Shop No.3 Raj Mahal Bldg. Altamount Road Mumbai 400 026, India","Turning Point Bldg. Junction of 1st & 16th Road Khar West Mumbai 400 052, India","Gr. Floor, Bhogilal Hargovindas Bldg. 18/20 K Dubash Marg, Kala Ghoda, Fort, Mumbai - 400001, India","40, 287/288 Dhan Mill Compound, 100 Feet Road, Chhatarpur, New Delhi - 110074, India","Payal Singhal Shop in Shop @ Aza, Ambawatta One, Kalka Das Marg, near Qutub Minar, New Delhi - 110030.","Payal Singhal Shop in Shop @ Aza House, Road No 11, Avenue 4, Banjara Hills, Hyderabad - 500034.","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/s/psks0030g1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/s/pskp0115e1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/s/pskp0115g1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/s/pskp0115f1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/s/pskp0241a1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/s/pskp0081p1.jpg","Anarkali, Blazer, Blouses, Cape, Co-ords, Dhoti-set, Dresses, Gown, Jackets, Jumpsuit, Kaftan, Kurtas, Lehengas, Pants, Plazzo, Saree, Sharara-sets, Shararas, Skirt-sets, Skirts, Tops, Tunics"
"https://www.ogaan.com/designers/peachoo","PEACHOO","6000-70000","women","https://www.facebook.com/Peachoothelabel/","https://www.instagram.com/peachoothelabel/","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/2/2/2279ambergold1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/2/2/2224ambermulti1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/2/2/2204flamemulti1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/2/2/2201flamegold1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/2/2/2242hotpinkgold1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/2/2/2279ambersilver1.jpg","Blouses, Cape, Dresses, Dupatta, Jackets, Kurtas, Pants, Saree, Shararas, Shirts, Skirts, Tops, Tunics"
"https://www.ogaan.com/designers/petticoat-lane-by-divya","PETTICOAT LANE BY DIVYA","8000-252000","Women","https://www.petticoat.co/","https://instagram.com/petticoat_lane_","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/2/p24321.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/2/p24111.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/2/p24221.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/2/p24231.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/2/p2412-1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/2/p21881.jpg","Anarkali, Cape, Dhoti-set, Dresses, Jackets, Jumpsuit, Kurtas, Lehengas, Saree, Shararas, Shirts, Skirts, Tops, Tunics"
"https://www.ogaan.com/designers/picchika-by-urvashi-sethi","PICCHIKA BY URVASHI SETHI","18500-42500","women","https://www.picchika.in/","https://www.instagram.com/picchika/?hl=en","C-58A - Ayodhya Enclave, Mahavir Marg,C-Scheme Jaipur - 302001","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/k/kkk01picchika1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/b/ab01picchika1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/a/kajol01picchika1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/m/r/mr01picchika1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/p/sp01picchika1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_65900.jpg","Kurtas, Lehengas, Saree"
"https://www.ogaan.com/designers/pinnacle-by-shruti-sancheti","PINNACLE BY SHRUTI SANCHETI","4000-28000","Women","https://pinnacleshruti.com/","https://instagram.com/_shrutisancheti/","PINNACLE, 10, HINDUSTAN COLONY, BHARAT NAGAR, AMRAVATI ROAD, NAGPUR â€“ 440033","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/s/psss22011.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/s/psss2202031.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/s/psss22041.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/s/psss22051.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/s/psss22061.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/s/psss22071.jpg","Anarkali, Cape, Co-ords, Dresses, Jumpsuit, Kaftan, Pants, Plazzo, Skirts, Tops, Tunics"
"https://www.ogaan.com/designers/pooja-keyur","POOJA KEYUR","5000-80500","Women","https://poojakeyur.in/","https://www.instagram.com/pooja.keyur/","2B, Arun Society, Near â€“ Mahalaxmi Crossroads, Paldi, Ahmedabad-380007, Gujarat, India.","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/k/pkkhasbagh0011.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/k/pkkhasbagh0021.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/k/pkkhasbagh0031.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/k/pkkhasbagh0041.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/k/pkkhasbagh0061.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/k/pkkhasbagh0071.jpg","Anarkali, Cape, Co-ords, Dresses, Dupatta, Jackets, Jumpsuit, Kaftan, Kurtas, Overlay, Scarf-stole, Shararas, Shirts, Skirts, Tunics"
